Config; Grain; Iteration; Elapsed Time(ms);
Hypercube-bugfix;40;Iter 12; 10959.776266; 9372.196457; 407.54298; 1180.036829; 2792525; 2476110; 2471962; 2259403
Hypercube-bugfix;40;Iter 13; 12179.137341; 10656.656309; 521.315006; 1001.166026; 2759277; 2467459; 2478058; 2295206
Hypercube-bugfix;40;Iter 14; 13167.662336; 9721.596706; 2298.729802; 1147.335828; 2783019; 2500342; 2442055; 2274584
Hypercube-bugfix;40;Iter 15; 12057.755359; 10577.649953; 446.649318; 1033.456088; 2805832; 2491828; 2380031; 2322309
Hypercube-bugfix;40;Iter 16; 12402.08393; 9916.776411; 1136.859775; 1348.447744; 2798167; 2503850; 2339924; 2358059
Hypercube-bugfix;40;Iter 17; 12002.960098; 10107.973239; 586.30968; 1308.677179; 2817361; 2508236; 2370391; 2304012
Hypercube-bugfix;40;Iter 18; 12036.429529; 10439.717829; 400.46865; 1196.24305; 2806647; 2520352; 2360428; 2312573
Hypercube-bugfix;40;Iter 19; 12090.291517; 10314.582155; 506.765809; 1268.943553; 2825162; 2518572; 2347552; 2308714
Hypercube-bugfix;40;Iter 0; 17819.936539; 13086.028214; 1790.32537; 2943.582955; 2806578; 2537697; 2303073; 2352652
Hypercube-bugfix;40;Iter 1; 20266.654514; 15991.488132; 2493.218257; 1781.948125; 1744508; 2849640; 2731225; 2674627
Hypercube-bugfix;40;Iter 2; 15361.586633; 12933.672505; 539.412333; 1888.501795; 1431503; 2990889; 2878723; 2698885
Hypercube-bugfix;40;Iter 3; 12417.684808; 10630.076272; 620.810307; 1166.798229; 2082107; 2664444; 2584329; 2669120
Hypercube-bugfix;40;Iter 4; 12557.185701; 9601.546475; 736.862942; 2218.776284; 2351691; 2451853; 2543064; 2653392
Hypercube-bugfix;40;Iter 5; 12707.496698; 9900.04462; 787.897253; 2019.554825; 2463276; 2531212; 2402577; 2602935
Hypercube-bugfix;40;Iter 6; 11169.091504; 9513.020633; 476.393448; 1179.677423; 2507577; 2528752; 2411883; 2551788
Hypercube-bugfix;40;Iter 7; 11038.089697; 9706.449902; 448.407718; 883.232077; 2542845; 2519116; 2404040; 2533999
Hypercube-bugfix;40;Iter 8; 12230.377872; 10578.113713; 607.344204; 1044.919955; 2590148; 2452234; 2422069; 2535549
Hypercube-bugfix;40;Iter 9; 11641.809752; 9933.202914; 573.072897; 1135.533941; 2670827; 2360332; 2427339; 2541502
Hypercube-bugfix;40;Iter 10; 12149.251437; 10193.335915; 747.504634; 1208.410888; 2722322; 2343758; 2431430; 2502490
Hypercube-bugfix;40;Iter 11; 13464.500468; 10402.177648; 1386.96934; 1675.35348; 2790496; 2375066; 2492858; 2341580
Hypercube-bugfix;40;Iter 12; 11802.256027; 10166.237285; 697.135561; 938.883181; 2747095; 2366708; 2515639; 2370558
Hypercube-bugfix;40;Iter 13; 11307.973467; 9957.304481; 578.132809; 772.536177; 2746167; 2327583; 2506580; 2419670
Hypercube-bugfix;40;Iter 14; 11813.571539; 10083.576124; 398.397639; 1331.597776; 2750533; 2295290; 2502473; 2451704
Hypercube-bugfix;40;Iter 15; 12212.965177; 10003.314129; 725.318958; 1484.33209; 2747882; 2249892; 2527291; 2474935
Hypercube-bugfix;40;Iter 16; 12772.393756; 10488.535753; 505.605553; 1778.25245; 2759250; 2317544; 2543117; 2380089
Hypercube-bugfix;40;Iter 17; 11226.995253; 9937.269202; 664.660114; 625.065937; 2763663; 2292404; 2536906; 2407027
Hypercube-bugfix;40;Iter 18; 12101.798065; 9895.826121; 1247.637117; 958.334827; 2763200; 2284490; 2535038; 2417272
Hypercube-bugfix;40;Iter 19; 12317.084176; 10291.525228; 427.574401; 1597.984547; 2751718; 2300118; 2505408; 2442756
Hypercube-bugfix;40;Iter 0; 19671.546205; 14919.581624; 1679.369984; 3072.594597; 2735980; 2243838; 2503532; 2516650
Hypercube-bugfix;40;Iter 1; 16488.164841; 14918.147668; 898.224726; 671.792447; 1661308; 2678768; 2902235; 2757689
Hypercube-bugfix;40;Iter 2; 14156.666474; 12393.953973; 979.275044; 783.437457; 1407264; 2714790; 2958692; 2919254
Hypercube-bugfix;40;Iter 3; 13394.574533; 10113.60914; 818.0501; 2462.915293; 1903615; 2550922; 2746325; 2799138
Hypercube-bugfix;40;Iter 4; 11301.894492; 10262.317723; 525.421048; 514.155721; 2048087; 2489371; 2683627; 2778915
Hypercube-bugfix;40;Iter 5; 13520.390692; 10105.386612; 694.479956; 2720.524124; 2180482; 2421391; 2712648; 2685479
Hypercube-bugfix;40;Iter 6; 11996.448434; 10048.700532; 901.720903; 1046.026999; 2225010; 2436023; 2700485; 2638482
Hypercube-bugfix;40;Iter 7; 13217.979547; 9871.578219; 1015.155936; 2331.245392; 2253633; 2496891; 2666740; 2582736
Hypercube-bugfix;40;Iter 8; 12576.794464; 9760.36987; 946.734267; 1869.690327; 2331037; 2496085; 2684172; 2488706
Hypercube-bugfix;40;Iter 9; 12103.735985; 9627.518449; 561.077978; 1915.139558; 2361013; 2456676; 2708611; 2473700
Hypercube-bugfix;40;Iter 10; 11798.56105; 10032.879838; 628.876467; 1136.804745; 2388102; 2422617; 2711461; 2477820
Hypercube-bugfix;40;Iter 11; 11298.355519; 9711.540264; 390.668244; 1196.147011; 2375940; 2483826; 2699485; 2440749
Hypercube-bugfix;40;Iter 12; 12296.996385; 10023.388605; 1543.401527; 730.206253; 2288339; 2523433; 2686618; 2501610
Hypercube-bugfix;40;Iter 13; 11681.67174; 9577.422395; 472.316511; 1631.932834; 2313988; 2508116; 2700595; 2477301
Hypercube-bugfix;40;Iter 14; 13106.688686; 10277.336209; 1123.796366; 1705.556111; 2385788; 2486173; 2699802; 2428237
Hypercube-bugfix;40;Iter 15; 11450.499087; 9493.918015; 473.605523; 1482.975549; 2393532; 2474040; 2692593; 2439835
Hypercube-bugfix;40;Iter 16; 11694.010478; 10116.023112; 531.328036; 1046.65933; 2398258; 2450207; 2678415; 2473120
Hypercube-bugfix;40;Iter 17; 11044.427401; 9597.071403; 410.425682; 1036.930316; 2384941; 2448231; 2666145; 2500683
Hypercube-bugfix;40;Iter 18; 11851.497275; 9484.765112; 821.648675; 1545.083488; 2401532; 2469560; 2669781; 2459127
Hypercube-bugfix;40;Iter 19; 11658.427875; 10008.781827; 547.144569; 1102.501479; 2400919; 2464164; 2648763; 2486154
Hypercube-bugfix;40;Iter 0; 18061.73897; 13542.583986; 1708.016763; 2811.138221; 2716770; 2333566; 2427163; 2522501
Hypercube-bugfix;40;Iter 1; 18700.960848; 15725.239956; 636.167594; 2339.553298; 1583480; 2780118; 2947359; 2689043
Hypercube-bugfix;40;Iter 2; 11947.028362; 10087.317208; 774.339377; 1085.371777; 1602476; 2768830; 2882495; 2746199
Hypercube-bugfix;40;Iter 3; 12144.478411; 10779.096493; 484.571077; 880.810841; 1589196; 2785104; 2844892; 2780808
Hypercube-bugfix;40;Iter 4; 12607.136842; 10132.930042; 512.156232; 1962.050568; 2063717; 2552739; 2643293; 2740251
Hypercube-bugfix;40;Iter 5; 12222.580114; 10154.104311; 967.848471; 1100.627332; 2213139; 2520696; 2600819; 2665346
Hypercube-bugfix;40;Iter 6; 12209.060595; 9665.181303; 413.107384; 2130.771908; 2334832; 2468058; 2569262; 2627848
Hypercube-bugfix;40;Iter 7; 12057.012452; 9500.54975; 514.908008; 2041.554694; 2367539; 2424221; 2614083; 2594157
Hypercube-bugfix;40;Iter 8; 12438.040757; 9601.290656; 411.013117; 2425.736984; 2368378; 2440541; 2638543; 2552538
Hypercube-bugfix;40;Iter 9; 11074.616946; 9944.772055; 617.961305; 511.883586; 2364666; 2478945; 2616626; 2539763
Hypercube-bugfix;40;Iter 10; 10778.690675; 9204.221501; 622.387114; 952.08206; 2368106; 2486000; 2619499; 2526395
Hypercube-bugfix;40;Iter 11; 12462.131283; 9571.766206; 568.044991; 2322.320086; 2404077; 2438151; 2639671; 2518101
Hypercube-bugfix;40;Iter 12; 12030.764402; 9893.297041; 426.957827; 1710.509534; 2408519; 2449152; 2635533; 2506796
Hypercube-bugfix;40;Iter 13; 11616.734148; 9153.18626; 475.154056; 1988.393832; 2401365; 2459977; 2647111; 2491547
Hypercube-bugfix;40;Iter 14; 11355.506501; 9704.846583; 423.795579; 1226.864339; 2416837; 2450098; 2630637; 2502428
Hypercube-bugfix;40;Iter 15; 11554.253226; 9473.591223; 389.775114; 1690.886889; 2387066; 2497247; 2628119; 2487568
Hypercube-bugfix;40;Iter 16; 10476.036463; 9255.241143; 406.262022; 814.533298; 2361763; 2540954; 2641023; 2456260
Hypercube-bugfix;40;Iter 17; 11027.89944; 9425.899751; 498.731308; 1103.268381; 2365866; 2553217; 2626319; 2454598
Hypercube-bugfix;40;Iter 18; 11995.599458; 9193.547809; 1797.018437; 1005.033212; 2407362; 2473460; 2595865; 2523313
Hypercube-bugfix;40;Iter 19; 12042.684822; 9628.876087; 404.650381; 2009.158354; 2429122; 2427238; 2615873; 2527767
Hypercube-bugfix;40;Iter 0; 18537.001871; 12822.754991; 2714.949267; 2999.297613; 2732243; 2337514; 2363820; 2566423
Hypercube-bugfix;40;Iter 1; 18801.896972; 15162.543217; 1668.646701; 1970.707054; 1763932; 2822329; 2643136; 2770603
Hypercube-bugfix;40;Iter 2; 11891.630435; 10804.8199; 468.836622; 617.973913; 2207183; 2675821; 2358767; 2758229
Hypercube-bugfix;40;Iter 3; 11588.546969; 9737.267187; 1346.240498; 505.039284; 2406627; 2739570; 2077331; 2776472
Hypercube-bugfix;40;Iter 4; 12943.801587; 10345.291714; 1742.483829; 856.026044; 2448555; 2561222; 2198016; 2792207
Hypercube-bugfix;40;Iter 5; 10969.774644; 9955.906465; 456.78988; 557.078299; 2437949; 2614914; 2187463; 2759674
Hypercube-bugfix;40;Iter 6; 12711.126541; 9816.973152; 474.799707; 2419.353682; 2476991; 2602227; 2082777; 2838005
Hypercube-bugfix;40;Iter 7; 11648.891602; 9945.697198; 411.924598; 1291.269806; 2478631; 2609669; 2116292; 2795408
Hypercube-bugfix;40;Iter 8; 11495.425308; 10306.519229; 451.152594; 737.753485; 2380102; 2663804; 2172642; 2783452
Hypercube-bugfix;40;Iter 9; 12055.194513; 9612.323271; 647.991634; 1794.879608; 2414259; 2622673; 2171812; 2791256
Hypercube-bugfix;40;Iter 10; 12871.605314; 9849.50873; 1903.796414; 1118.30017; 2276716; 2635462; 2192814; 2895008
Hypercube-bugfix;40;Iter 11; 13323.70926; 10294.000045; 802.054869; 2227.654346; 2363552; 2560826; 2181082; 2894540
Hypercube-bugfix;40;Iter 12; 11690.258183; 10121.954242; 398.099092; 1170.204849; 2406588; 2562401; 2159947; 2871064
Hypercube-bugfix;40;Iter 13; 11934.191949; 9973.912563; 1027.220205; 933.059181; 2436788; 2616595; 2151156; 2795461
Hypercube-bugfix;40;Iter 14; 11470.833083; 9617.882026; 1068.309545; 784.641512; 2460062; 2618825; 2157656; 2763457
Hypercube-bugfix;40;Iter 15; 11728.822387; 10510.468874; 504.819182; 713.534331; 2458532; 2630526; 2152213; 2758729
Hypercube-bugfix;40;Iter 16; 10947.262473; 9831.067089; 403.940137; 712.255247; 2474205; 2634375; 2151185; 2740235
Hypercube-bugfix;40;Iter 17; 11547.73724; 9937.107365; 399.362535; 1211.26734; 2486179; 2567795; 2200101; 2745925
Hypercube-bugfix;40;Iter 18; 12637.966354; 10023.909278; 465.736877; 2148.320199; 2506998; 2522073; 2209450; 2761479
Hypercube-bugfix;40;Iter 19; 11096.121564; 9750.110531; 382.847051; 963.163982; 2508688; 2542794; 2203236; 2745282
Hypercube-bugfix;100;Iter 0; 20222.388122; 14314.677419; 2433.832937; 3473.877766; 2834137; 2248363; 2374796; 2542704
Hypercube-bugfix;100;Iter 1; 19829.391362; 15205.229532; 2176.1563; 2448.00553; 1797992; 2730766; 2730723; 2740519
Hypercube-bugfix;100;Iter 2; 14594.915291; 12345.021135; 1264.919315; 984.974841; 1538205; 2871854; 2781200; 2808741
Hypercube-bugfix;100;Iter 3; 11462.412905; 10170.57152; 466.752765; 825.08862; 1978279; 2633286; 2600146; 2788289
Hypercube-bugfix;100;Iter 4; 11958.027715; 10398.398915; 585.787542; 973.841258; 2184664; 2572452; 2582466; 2660418
Hypercube-bugfix;100;Iter 5; 11755.569465; 9882.684922; 1076.397579; 796.486964; 2233937; 2566279; 2573919; 2625865
Hypercube-bugfix;100;Iter 6; 11426.079605; 9297.492368; 667.807951; 1460.779286; 2332930; 2536968; 2567951; 2562151
Hypercube-bugfix;100;Iter 7; 11454.401522; 9542.667977; 474.180391; 1437.553154; 2381321; 2576464; 2558947; 2483268
Hypercube-bugfix;100;Iter 8; 10129.080187; 8977.935046; 394.951593; 756.193548; 2403463; 2567565; 2534560; 2494412
Hypercube-bugfix;100;Iter 9; 11527.771959; 9893.288507; 393.204239; 1241.279213; 2401931; 2605647; 2624819; 2367603
Hypercube-bugfix;100;Iter 10; 11379.677599; 9460.798508; 386.011023; 1532.868068; 2527795; 2567162; 2625379; 2279664
Hypercube-bugfix;100;Iter 11; 12937.398736; 9983.304479; 576.758012; 2377.336245; 2532669; 2580577; 2621211; 2265543
Hypercube-bugfix;100;Iter 12; 12188.870372; 9226.193314; 731.065671; 2231.611387; 2542048; 2571520; 2609552; 2276880
Hypercube-bugfix;100;Iter 13; 11476.513379; 9752.559673; 446.768501; 1277.185205; 2562744; 2544735; 2592074; 2300447
Hypercube-bugfix;100;Iter 14; 10478.105243; 9240.042289; 408.688428; 829.374526; 2558971; 2539468; 2629740; 2271821
Hypercube-bugfix;100;Iter 15; 12269.357476; 9879.584733; 442.941674; 1946.831069; 2644937; 2573250; 2634317; 2147496
Hypercube-bugfix;100;Iter 16; 12843.418046; 9689.042862; 652.830531; 2501.544653; 2640407; 2552261; 2594522; 2212810
Hypercube-bugfix;100;Iter 17; 10975.109288; 9311.649972; 441.30991; 1222.149406; 2636765; 2551506; 2594927; 2216802
Hypercube-bugfix;100;Iter 18; 11202.837844; 9726.380089; 439.874705; 1036.58305; 2631533; 2560777; 2524606; 2283084
Hypercube-bugfix;100;Iter 19; 11348.250253; 10058.43608; 449.615923; 840.19825; 2601018; 2572670; 2513412; 2312900
Hypercube-bugfix;100;Iter 0; 18993.900219; 13324.422075; 2689.840116; 2979.638028; 2520017; 2596582; 2599721; 2283680
Hypercube-bugfix;100;Iter 1; 18156.89047; 15698.286464; 871.792576; 1586.81143; 1619813; 2928936; 2854446; 2596805
Hypercube-bugfix;100;Iter 2; 14226.230783; 11705.001834; 455.098235; 2066.130714; 1679962; 2872280; 2749242; 2698516
Hypercube-bugfix;100;Iter 3; 11068.166366; 10055.136793; 458.907492; 554.122081; 2102793; 2626578; 2566389; 2704240
Hypercube-bugfix;100;Iter 4; 11763.68825; 10134.335303; 482.790684; 1146.562263; 2422007; 2418862; 2481280; 2677851
Hypercube-bugfix;100;Iter 5; 11045.347612; 10018.552841; 456.629303; 570.165468; 2464808; 2413432; 2443820; 2677940
Hypercube-bugfix;100;Iter 6; 10776.129156; 9731.974847; 491.358345; 552.795964; 2499756; 2399143; 2431144; 2669957
Hypercube-bugfix;100;Iter 7; 12321.889114; 10176.842632; 550.593242; 1594.45324; 2544480; 2437225; 2372577; 2645718
Hypercube-bugfix;100;Iter 8; 11579.681433; 9875.723035; 405.504435; 1298.453963; 2561497; 2437908; 2390640; 2609955
Hypercube-bugfix;100;Iter 9; 12688.071677; 9637.271167; 735.320755; 2315.479755; 2595204; 2458913; 2421734; 2524149
Hypercube-bugfix;100;Iter 10; 10740.03931; 9432.066233; 399.501587; 908.47149; 2597579; 2457993; 2417480; 2526948
Hypercube-bugfix;100;Iter 11; 12010.131414; 9993.195835; 517.082566; 1499.853013; 2604365; 2456617; 2465575; 2473443
Hypercube-bugfix;100;Iter 12; 11609.450726; 9776.048732; 434.210055; 1399.191939; 2644546; 2443729; 2445684; 2466041
Hypercube-bugfix;100;Iter 13; 12026.787348; 9199.250459; 377.782925; 2449.753964; 2661663; 2443746; 2459291; 2435300
Hypercube-bugfix;100;Iter 14; 11705.305705; 9713.465291; 401.87762; 1589.962794; 2669525; 2410349; 2441468; 2478658
Hypercube-bugfix;100;Iter 15; 11965.104828; 10046.723985; 765.195429; 1153.185414; 2672064; 2404410; 2439677; 2483849
Hypercube-bugfix;100;Iter 16; 12502.707374; 9988.614198; 391.778125; 2122.315051; 2706312; 2414088; 2485719; 2393881
Hypercube-bugfix;100;Iter 17; 11971.771328; 10268.25745; 766.85757; 936.656308; 2700476; 2412214; 2477350; 2409960
Hypercube-bugfix;100;Iter 18; 12311.131088; 10280.016125; 414.850343; 1616.26462; 2695764; 2410741; 2483531; 2409964
Hypercube-bugfix;100;Iter 19; 10959.014875; 9905.851678; 371.448006; 681.715191; 2693402; 2402535; 2454190; 2449873
Hypercube-bugfix;100;Iter 0; 17759.413219; 13585.958066; 2717.047407; 1456.407746; 2589743; 2516936; 2505159; 2388162
Hypercube-bugfix;100;Iter 1; 20760.798361; 16646.659471; 2499.194959; 1614.943931; 1423041; 2874705; 3004877; 2697377
Hypercube-bugfix;100;Iter 2; 12813.278869; 10693.932246; 502.97599; 1616.370633; 2007622; 2674512; 2715599; 2602267
Hypercube-bugfix;100;Iter 3; 12070.629657; 10291.225124; 439.749935; 1339.654598; 2263450; 2531465; 2599553; 2605532
Hypercube-bugfix;100;Iter 4; 13667.22654; 9943.96312; 1996.543243; 1726.720177; 2417208; 2582712; 2509551; 2490529
Hypercube-bugfix;100;Iter 5; 13249.222325; 10213.67808; 505.773879; 2529.770366; 2453245; 2564559; 2450558; 2531638
Hypercube-bugfix;100;Iter 6; 11173.089459; 9507.14154; 451.684622; 1214.263297; 2498891; 2534831; 2469632; 2496646
Hypercube-bugfix;100;Iter 7; 10473.393362; 9325.868473; 386.659644; 760.865245; 2507010; 2516412; 2488623; 2487955
Hypercube-bugfix;100;Iter 8; 11276.984585; 9588.27184; 657.042292; 1031.670453; 2507765; 2514675; 2494705; 2482855
Hypercube-bugfix;100;Iter 9; 12522.700136; 9770.41799; 457.976873; 2294.305273; 2543420; 2395434; 2537878; 2523268
Hypercube-bugfix;100;Iter 10; 11642.593878; 10088.7218; 785.47277; 768.399308; 2551262; 2413735; 2502756; 2532247
Hypercube-bugfix;100;Iter 11; 11274.831744; 9329.325121; 955.52433; 989.982293; 2557585; 2448540; 2454121; 2539754
Hypercube-bugfix;100;Iter 12; 12048.913452; 10299.936877; 446.921774; 1302.054801; 2569496; 2411840; 2493348; 2525316
Hypercube-bugfix;100;Iter 13; 10597.01465; 9530.795816; 585.792324; 480.42651; 2566926; 2421273; 2511696; 2500105
Hypercube-bugfix;100;Iter 14; 11442.083986; 9836.540164; 454.179405; 1151.364417; 2580430; 2425542; 2506659; 2487369
Hypercube-bugfix;100;Iter 15; 11326.557178; 9899.84952; 395.559487; 1031.148171; 2582166; 2425628; 2504145; 2488061
Hypercube-bugfix;100;Iter 16; 10761.070403; 9229.690781; 413.008811; 1118.370811; 2579630; 2430725; 2497261; 2492384
Hypercube-bugfix;100;Iter 17; 13202.868789; 9484.410134; 654.570277; 3063.888378; 2613939; 2453760; 2432238; 2500063
Hypercube-bugfix;100;Iter 18; 10449.789504; 9162.718468; 430.611798; 856.459238; 2600365; 2453979; 2448531; 2497125
Hypercube-bugfix;100;Iter 19; 11396.525007; 9725.837091; 685.61414; 985.073776; 2598183; 2450694; 2458541; 2492582
Hypercube-bugfix;100;Iter 0; 19484.293174; 13597.56262; 2775.157888; 3111.572666; 2826318; 2457982; 2384903; 2330797
Hypercube-bugfix;100;Iter 1; 18026.933269; 15565.963551; 905.94518; 1555.024538; 1780098; 2642839; 2829016; 2748047
Hypercube-bugfix;100;Iter 2; 13918.141605; 12653.997816; 483.107379; 781.03641; 1547703; 2779830; 2883458; 2789009
Hypercube-bugfix;100;Iter 3; 12983.883413; 10140.662338; 462.818912; 2380.402163; 1958672; 2619322; 2719691; 2702315
Hypercube-bugfix;100;Iter 4; 11188.571312; 10151.852669; 459.868563; 576.85008; 2073291; 2588152; 2657132; 2681425
Hypercube-bugfix;100;Iter 5; 11093.097545; 9914.795176; 421.739067; 756.563302; 2169539; 2549787; 2613621; 2667053
Hypercube-bugfix;100;Iter 6; 11628.476096; 9912.684792; 398.905757; 1316.885547; 2184351; 2573859; 2620976; 2620814
Hypercube-bugfix;100;Iter 7; 12246.839568; 9532.098367; 1241.929039; 1472.812162; 2264758; 2567184; 2636412; 2531646
Hypercube-bugfix;100;Iter 8; 11563.580116; 9394.590716; 530.143311; 1638.846089; 2282202; 2604431; 2631642; 2481725
Hypercube-bugfix;100;Iter 9; 12869.69329; 10220.597627; 386.025635; 2263.070028; 2327695; 2620465; 2637654; 2414186
Hypercube-bugfix;100;Iter 10; 11357.658532; 9677.269898; 446.002338; 1234.386296; 2319937; 2618201; 2631630; 2430232
Hypercube-bugfix;100;Iter 11; 10703.733096; 9453.958213; 469.770127; 780.004756; 2309330; 2618917; 2637090; 2434663
Hypercube-bugfix;100;Iter 12; 11062.151504; 9473.445286; 681.79776; 906.908458; 2353378; 2584603; 2614158; 2447861
Hypercube-bugfix;100;Iter 13; 13841.994374; 9714.488149; 1309.364908; 2818.141317; 2384907; 2627892; 2647899; 2339302
Hypercube-bugfix;100;Iter 14; 11313.381265; 9759.26459; 539.233847; 1014.882828; 2422921; 2615070; 2640050; 2321959
Hypercube-bugfix;100;Iter 15; 11587.781707; 9507.344856; 684.175509; 1396.261342; 2425917; 2609742; 2629853; 2334488
Hypercube-bugfix;100;Iter 16; 13288.027207; 9544.085565; 1050.636213; 2693.305429; 2438420; 2628622; 2644726; 2288232
Hypercube-bugfix;100;Iter 17; 11238.905706; 9985.23264; 394.565943; 859.107123; 2435288; 2620453; 2612072; 2332187
Hypercube-bugfix;100;Iter 18; 10870.689317; 9664.59832; 521.563197; 684.5278; 2426310; 2642647; 2609110; 2321933
Hypercube-bugfix;100;Iter 19; 10799.67287; 9437.821558; 412.68451; 949.166802; 2410962; 2617185; 2614021; 2357832
Hypercube-bugfix;100;Iter 0; 20508.706011; 15394.003619; 2290.3489; 2824.353492; 2799452; 2400808; 2187653; 2612087
Hypercube-bugfix;100;Iter 1; 18207.679687; 16360.101288; 1286.097348; 561.481051; 1384277; 2928929; 2827782; 2859012
Hypercube-bugfix;100;Iter 2; 14301.667049; 10551.089933; 1226.118563; 2524.458553; 1526014; 2856344; 2799523; 2818119
Hypercube-bugfix;100;Iter 3; 12090.902045; 10243.938975; 785.473336; 1061.489734; 1945542; 2652657; 2652400; 2749401
Hypercube-bugfix;100;Iter 4; 12714.255324; 10635.165089; 426.744633; 1652.345602; 2290720; 2431665; 2610825; 2666790
Hypercube-bugfix;100;Iter 5; 10955.590388; 9675.398883; 448.365247; 831.826258; 2332948; 2450239; 2610280; 2606533
Hypercube-bugfix;100;Iter 6; 13533.202222; 10243.758765; 1713.688899; 1575.754558; 2380441; 2478747; 2565912; 2574900
Hypercube-bugfix;100;Iter 7; 12100.117879; 10015.400779; 1391.666468; 693.050632; 2412808; 2482347; 2576982; 2527863
Hypercube-bugfix;100;Iter 8; 11088.699737; 9488.986213; 732.458432; 867.255092; 2457588; 2486000; 2549575; 2506837
Hypercube-bugfix;100;Iter 9; 11007.340475; 9210.038107; 791.060163; 1006.242205; 2474697; 2458604; 2561547; 2505152
Hypercube-bugfix;100;Iter 10; 11858.79805; 9962.975573; 392.227682; 1503.594795; 2494269; 2432261; 2596480; 2476990
Hypercube-bugfix;100;Iter 11; 10633.802836; 9210.016245; 433.111159; 990.675432; 2586471; 2355806; 2582627; 2475096
Hypercube-bugfix;200;Iter 0; 16912.16692; 13176.273646; 2767.993219; 967.900055; 2644182; 2434499; 2412883; 2508436
Hypercube-bugfix;200;Iter 1; 21071.71444; 17407.565949; 693.71133; 2970.437161; 1595210; 2689172; 2827509; 2888109
Hypercube-bugfix;200;Iter 2; 15053.400995; 12132.280843; 450.669303; 2470.450849; 1642125; 2662794; 2696590; 2998491
Hypercube-bugfix;200;Iter 3; 12353.612238; 11331.979995; 487.456319; 534.175924; 2005594; 2562178; 2477820; 2954408
Hypercube-bugfix;200;Iter 4; 13576.6593; 10783.769711; 522.670489; 2270.2191; 2225919; 2457232; 2370427; 2946422
Hypercube-bugfix;200;Iter 5; 12834.809188; 10681.247962; 696.720415; 1456.840811; 2328923; 2517944; 2262672; 2890461
Hypercube-bugfix;200;Iter 6; 13275.183132; 11036.044136; 615.299563; 1623.839433; 2376473; 2578774; 2214392; 2830361
Hypercube-bugfix;200;Iter 7; 12545.728905; 11149.589513; 408.162136; 987.977256; 2395493; 2607409; 2212078; 2785020
Hypercube-bugfix;200;Iter 8; 12341.656676; 10544.096686; 981.615274; 815.944716; 2417084; 2641363; 2200636; 2740917
Hypercube-bugfix;200;Iter 9; 12674.555313; 10946.308035; 419.269025; 1308.978253; 2438457; 2662799; 2202643; 2696101
Hypercube-bugfix;200;Iter 10; 12663.023309; 10539.697701; 811.236448; 1312.08916; 2462718; 2681277; 2172915; 2683090
Hypercube-bugfix;200;Iter 11; 12339.977042; 10664.034681; 860.300526; 815.641835; 2478526; 2687379; 2175698; 2658397
Hypercube-bugfix;200;Iter 12; 12884.894136; 9904.612892; 1031.544299; 1948.736945; 2599371; 2702114; 1980233; 2718282
Hypercube-bugfix;200;Iter 13; 14717.13006; 11287.67484; 2278.250977; 1151.204243; 2624808; 2600725; 2054940; 2719527
Hypercube-bugfix;200;Iter 14; 11479.811554; 10541.981823; 372.457614; 565.372117; 2589061; 2602643; 2140251; 2668045
Hypercube-bugfix;200;Iter 15; 12513.183621; 10325.319111; 598.19444; 1589.67007; 2586744; 2599739; 2143877; 2669640
Hypercube-bugfix;200;Iter 16; 11873.55196; 10463.805839; 458.571984; 951.174137; 2593314; 2587427; 2146716; 2672543
Hypercube-bugfix;200;Iter 17; 13523.2833; 10251.102413; 1892.019853; 1380.161034; 2589194; 2547575; 2170942; 2692289
Hypercube-bugfix;200;Iter 18; 12898.339835; 10633.903096; 384.189389; 1880.24735; 2585523; 2571439; 2113192; 2729846
Hypercube-bugfix;200;Iter 19; 12017.22412; 10097.184382; 808.939418; 1111.10032; 2564298; 2576699; 2149949; 2709054
Hypercube-bugfix;200;Iter 0; 19883.437838; 12998.897191; 3635.693618; 3248.847029; 2680925; 2441614; 2353794; 2523667
Hypercube-bugfix;200;Iter 1; 22706.887413; 17045.234326; 2644.833432; 3016.819655; 1673455; 2726635; 2840307; 2759603
Hypercube-bugfix;200;Iter 2; 11768.750013; 10727.182114; 482.081275; 559.486624; 1879935; 2635986; 2741538; 2742541
Hypercube-bugfix;200;Iter 3; 11803.348139; 10520.760628; 726.464461; 556.12305; 2176567; 2494133; 2627323; 2701977
Hypercube-bugfix;200;Iter 4; 11010.474211; 9596.901037; 455.168981; 958.404193; 2288581; 2473042; 2581410; 2656967
Hypercube-bugfix;200;Iter 5; 11511.048369; 10295.883289; 388.831993; 826.333087; 2329881; 2465286; 2580590; 2624243
Hypercube-bugfix;200;Iter 6; 11759.627362; 10346.957829; 422.112576; 990.556957; 2403045; 2465003; 2540423; 2591529
Hypercube-bugfix;200;Iter 7; 11616.572083; 9473.561154; 1150.003102; 993.007827; 2447505; 2459440; 2511780; 2581275
Hypercube-bugfix;200;Iter 8; 11282.925294; 9613.07357; 956.065667; 713.786057; 2465993; 2461369; 2519230; 2553408
Hypercube-bugfix;200;Iter 9; 11103.049142; 9726.055259; 472.083277; 904.910606; 2445066; 2471274; 2554856; 2528804
Hypercube-bugfix;200;Iter 10; 11395.676464; 9686.308727; 628.069666; 1081.298071; 2435175; 2477629; 2561208; 2525988
Hypercube-bugfix;200;Iter 11; 10454.175061; 9130.848679; 555.194126; 768.132256; 2438067; 2474445; 2565004; 2522484
