GRAIN;Step;ElapsedTime
4;Init; 61787.956037 ms
40;Iter 4; 415.171723; ; 121.936816; 103.334342; 189.900565
40;Iter 5; 512.188078; ; 184.240555; 121.482378; 206.465145
40;Iter 6; 540.901446; ; 72.271493; 328.498631; 140.131322
40;Iter 7; 354.821367; ; 129.354459; 109.128452; 116.338456
40;Iter 8; 419.197069; ; 135.453918; 113.233577; 170.509574
40;Iter 9; 1076.993088; ; 105.741753; 810.932626; 160.318709
40;Iter 10; 339.831381; ; 83.315604; 151.838759; 104.677018
40;Iter 11; 181.048076; ; 56.400489; 59.806287; 64.8413
40;Iter 12; 363.210647; ; 162.772341; 118.0008; 82.437506
40;Iter 13; 329.079769; ; 111.483034; 100.209323; 117.387412
40;Init; 59834.925428 ms
40;Iter 0; 4056.311706; ; 3064.236772; 607.221744; 384.85319
40;Iter 1; 996.908199; ; 326.324032; 348.673251; 321.910916
100;Init; 61589.724939 ms
100;Iter 0; 4901.808513; ; 3836.439558; 564.388806; 500.980149
100;Iter 1; 529.017497; ; 216.333747; 92.761042; 219.922708
100;Iter 2; 535.970999; ; 216.653816; 167.038253; 152.27893
100;Iter 3; 587.070619; ; 325.198528; 137.338849; 124.533242
100;Iter 4; 376.904916; ; 165.006528; 113.916498; 97.98189
100;Iter 5; 411.670377; ; 130.118797; 141.460288; 140.091292
100;Iter 6; 383.437769; ; 125.837368; 133.418089; 124.182312
100;Iter 7; 393.101054; ; 139.450193; 116.345412; 137.305449
100;Iter 8; 439.317172; ; 154.865844; 103.43976; 181.011568
100;Iter 9; 397.6284; ; 160.46443; 141.315539; 95.848431
100;Iter 10; 326.684841; ; 107.424542; 105.227047; 114.033252
